freq	spect
1798.94973743	0.00307774435544
1799.44986247	0.0026668837135
1799.9499875	0.00168906178762
1800.45011253	0.00253303290284
1800.95023756	0.00398681363543
1801.45036259	0.00386970743385
1801.95048762	0.00330782144089
1802.45061265	0.00253697693466
1802.95073768	0.00115933535763
1803.45086272	0.000589693329415
1803.95098775	0.000943082754863
1804.45111278	0.00130536988074
1804.95123781	0.0017189319185
1805.45136284	0.00187767938483
1805.95148787	0.00158276944802
1806.4516129	0.00118525218538
1806.95173793	0.00161512624683
1807.45186297	0.00270111410195
1807.951988	0.00318006215767
1808.45211303	0.00282415795031
1808.95223806	0.00269595743108
1809.45236309	0.00195513111201
1809.95248812	0.00143091791055
1810.45261315	0.00195617793469
1810.95273818	0.00221222007421
1811.45286322	0.00196261195327
1811.95298825	0.0015709515065
1812.45311328	0.0022920632546
1812.95323831	0.00314286592637
1813.45336334	0.00263339729894
1813.95348837	0.00283550166822
1814.4536134	0.00371948048891
1814.95373843	0.00293792555639
1815.45386347	0.00262929791313
1815.9539885	0.00313990770086
1816.45411353	0.0025831446235
1816.95423856	0.00264691264982
1817.45436359	0.00416308628902
1817.95448862	0.00397669377674
1818.45461365	0.00199685409556
1818.95473868	0.00153917135515
1819.45486372	0.00274911494927
1819.95498875	0.00361715789093
1820.45511378	0.00363571422176
1820.95523881	0.00261256120471
1821.45536384	0.00187276387074
1821.95548887	0.00311947636681
1822.4556139	0.00464703149739
1822.95573893	0.00377622633284
1823.45586397	0.00173687279468
1823.955989	0.00110752228707
1824.45611403	0.00180066747585
1824.95623906	0.00290639992364
1825.45636409	0.00336115680742
1825.95648912	0.00397801799837
1826.45661415	0.00445508318978
1826.95673918	0.00477753386381
1827.45686422	0.00416413221208
1827.95698925	0.0029861788533
1828.45711428	0.00225546931579
1828.95723931	0.00197186773029
1829.45736434	0.00220762164352
1829.95748937	0.00256959903882
1830.4576144	0.00334240080729
1830.95773943	0.00420230731505
1831.45786447	0.00499343381508
1831.9579895	0.00437333480864
1832.45811453	0.0031170017152
1832.95823956	0.00249020416566
1833.45836459	0.00323764862277
1833.95848962	0.00342513823309
1834.45861465	0.00395684099374
1834.95873968	0.00510568417093
1835.45886472	0.00546958262265
1835.95898975	0.00451967386545
1836.45911478	0.00231350778211
1836.95923981	0.00204088309826
1837.45936484	0.00326135665352
1837.95948987	0.00349481258943
1838.4596149	0.00395976833384
1838.95973993	0.00247072600283
1839.45986497	0.000959371067035
1839.95999	0.00187733729472
1840.46011503	0.00409393001497
1840.96024006	0.00419923819054
1841.46036509	0.00332515140197
1841.96049012	0.00376900110669
1842.46061515	0.00532318079447
1842.96074019	0.00730908536825
1843.46086522	0.00717033103495
1843.96099025	0.00580995579625
1844.46111528	0.00534407855433
1844.96124031	0.00541747609454
1845.46136534	0.00541599904263
1845.96149037	0.0039685668645
1846.4616154	0.00360561499987
1846.96174044	0.00511595153615
1847.46186547	0.0057553997697
1847.9619905	0.00766450872835
1848.46211553	0.00838517640411
1848.96224056	0.00665952673348
1849.46236559	0.00401227526794
1849.96249062	0.00322973467215
1850.46261565	0.00304660177528
1850.96274069	0.0033283128148
1851.46286572	0.00249163710518
1851.96299075	0.00224886933411
1852.46311578	0.00253715021054
1852.96324081	0.0020885850267
1853.46336584	0.000886230043782
1853.96349087	0.000450968508887
1854.4636159	0.00177764521469
1854.96374094	0.00392952319473
1855.46386597	0.00398618072923
1855.963991	0.00254090506546
1856.46411603	0.0021733635293
1856.96424106	0.00396182384132
1857.46436609	0.00780992122948
1857.96449112	0.00981108751799
1858.46461615	0.00786495114049
1858.96474119	0.00555444935934
1859.46486622	0.00470668693186
1859.96499125	0.00465335725346
1860.46511628	0.00466455888195
1860.96524131	0.0037882046816
1861.46536634	0.00275294360505
1861.96549137	0.00288407179175
1862.4656164	0.00474939418243
1862.96574144	0.0069088859068
1863.46586647	0.00816793089986
1863.9659915	0.00851957059623
1864.46611653	0.00769566564092
1864.96624156	0.00684659060545
1865.46636659	0.00652272727006
1865.96649162	0.00613732350791
1866.46661665	0.00715171573926
1866.96674169	0.00989086539309
1867.46686672	0.0113905392627
1867.96699175	0.00999050025542
1868.46711678	0.00513540267963
1868.96724181	0.0020657519163
1869.46736684	0.00191203969881
1869.96749187	0.00392052781642
1870.4676169	0.00610660129166
1870.96774194	0.00567277362006
1871.46786697	0.00464036244982
1871.967992	0.00434059232476
1872.46811703	0.00571632740307
1872.96824206	0.00805541523891
1873.46836709	0.00979292522692
1873.96849212	0.00871516036799
1874.46861715	0.00934106992651
1874.96874219	0.00831319515437
1875.46886722	0.00697486328674
1875.96899225	0.00511039426129
1876.46911728	0.00558569898632
1876.96924231	0.00681150163005
1877.46936734	0.00778682453354
1877.96949237	0.00850474205439
1878.4696174	0.00651736444136
1878.96974244	0.0055364260892
1879.46986747	0.00720615973317
1879.9699925	0.00838344969686
1880.47011753	0.00901236188473
1880.97024256	0.0120688644412
1881.47036759	0.016203133381
1881.97049262	0.0152004716522
1882.47061765	0.0161403294406
1882.97074269	0.0145721872256
1883.47086772	0.0102227175132
1883.97099275	0.00589045350533
1884.47111778	0.00551893100562
1884.97124281	0.00673047828414
1885.47136784	0.00657047710995
1885.97149287	0.00411623926444
1886.4716179	0.00300002350662
1886.97174294	0.00499937998953
1887.47186797	0.00676324962204
1887.971993	0.006730614622
1888.47211803	0.00917150990597
1888.97224306	0.00843274051994
1889.47236809	0.00471083058032
1889.97249312	0.00385171335643
1890.47261815	0.0039196074947
1890.97274319	0.00432819355932
1891.47286822	0.00610698408435
1891.97299325	0.00830815537498
1892.47311828	0.00714859599933
1892.97324331	0.00716545791964
1893.47336834	0.00952082221347
1893.97349337	0.0129590719048
1894.4736184	0.0122416420436
1894.97374344	0.0107577992754
1895.47386847	0.0144875738236
1895.9739935	0.0155306095765
1896.47411853	0.0167859763589
1896.97424356	0.0161530082377
1897.47436859	0.0158048021312
1897.97449362	0.0182468707297
1898.47461865	0.0129710581348
1898.97474369	0.00755414455401
1899.47486872	0.0045510778702
1899.97499375	0.00585732068928
1900.47511878	0.00941628345187
1900.97524381	0.00921658553544
1901.47536884	0.00969223215438
1901.97549387	0.0127186788845
1902.4756189	0.0246987474609
1902.97574394	0.0326811494614
1903.47586897	0.0237134742039
1903.975994	0.0153020827606
1904.47611903	0.016907956794
1904.97624406	0.0178583371889
1905.47636909	0.015881540436
1905.97649412	0.011847138738
1906.47661915	0.0109768575532
1906.97674419	0.0240164440513
1907.47686922	0.0379497176282
1907.97699425	0.0313239242906
1908.47711928	0.0271828952332
1908.97724431	0.0299393620471
1909.47736934	0.0409625022544
1909.97749437	0.0431603737872
1910.4776194	0.0331396960959
1910.97774444	0.0202799987759
1911.47786947	0.0142584470864
1911.9779945	0.0253355664363
1912.47811953	0.0433657213487
1912.97824456	0.0421124755196
1913.47836959	0.0307443907023
1913.97849462	0.0300485452375
1914.47861965	0.0402474831509
1914.97874469	0.0387050143478
1915.47886972	0.0274289792197
1915.97899475	0.0271561734859
1916.47911978	0.0316486596938
1916.97924481	0.0383404213344
1917.47936984	0.0273925567471
1917.97949487	0.0129339540877
1918.4796199	0.016108390976
1918.97974494	0.0280630894721
1919.47986997	0.0270188987813
1919.979995	0.0163949329873
1920.48012003	0.0323863076229
1920.98024506	0.0726280887884
1921.48037009	0.0915138644205
1921.98049512	0.0916006231302
1922.48062016	0.0639303374318
1922.98074519	0.0338833603399
1923.48087022	0.0247917678961
1923.98099525	0.0278518842203
1924.48112028	0.0638602078414
1924.98124531	0.156650464159
1925.48137034	0.194675763889
1925.98149537	0.132742793124
1926.48162041	0.0911589602244
1926.98174544	0.121651536731
1927.48187047	0.278857693567
1927.9819955	0.391800198145
1928.48212053	0.465651168774
1928.98224556	0.822439961254
1929.48237059	1.0
1929.98249562	0.742087593767
1930.48262066	0.450880131355
1930.98274569	0.252264303677
1931.48287072	0.196067623428
1931.98299575	0.216997329749
1932.48312078	0.151271819331
1932.98324581	0.077689316431
1933.48337084	0.0638022310569
1933.98349587	0.058179132914
1934.48362091	0.056027669602
1934.98374594	0.0530734349169
1935.48387097	0.0581615053393
1935.983996	0.0603120284804
1936.48412103	0.0448970018849
1936.98424606	0.0520810187619
1937.48437109	0.0714458484002
1937.98449612	0.0736730367502
1938.48462116	0.0579724725576
1938.98474619	0.0492105740563
1939.48487122	0.04232968921
1939.98499625	0.0373903634501
1940.48512128	0.0301000386981
1940.98524631	0.0341181096253
1941.48537134	0.0502500236884
1941.98549637	0.0467444565578
1942.48562141	0.0418435149259
1942.98574644	0.0211736644137
1943.48587147	0.00847078880539
1943.9859965	0.0195727311146
1944.48612153	0.0387976023001
1944.98624656	0.0552583119673
1945.48637159	0.0683202881258
1945.98649662	0.0593373221021
1946.48662166	0.0648383013261
1946.98674669	0.0865787222599
1947.48687172	0.0993146903473
1947.98699675	0.0793530733862
1948.48712178	0.0543487346185
1948.98724681	0.0523492176227
1949.48737184	0.0566950664078
1949.98749687	0.0366530992375
1950.48762191	0.0254210284409
1950.98774694	0.029730451598
1951.48787197	0.0468818686267
1951.987997	0.0699731621388
1952.48812203	0.0637662343026
1952.98824706	0.0504436383565
1953.48837209	0.0485796306688
1953.98849712	0.0520569109341
1954.48862216	0.0456326835737
1954.98874719	0.0464173224136
1955.48887222	0.0532830732056
1955.98899725	0.0560160551112
1956.48912228	0.0664449373373
1956.98924731	0.0617010363625
1957.48937234	0.0390066945661
1957.98949737	0.0206613535935
1958.48962241	0.0119179130276
1958.98974744	0.0129520697171
1959.48987247	0.0204034564828
1959.9899975	0.0220221510116
1960.49012253	0.0134510926399
1960.99024756	0.00967719003658
1961.49037259	0.0159438173948
1961.99049762	0.0331868081022
1962.49062266	0.0489659005362
1962.99074769	0.0408912972247
1963.49087272	0.0342750699211
1963.99099775	0.0338952870361
1964.49112278	0.0232533776714
1964.99124781	0.0149794450488
1965.49137284	0.0164732932718
1965.99149787	0.0146533721928
1966.49162291	0.010616739278
1966.99174794	0.0148779029182
1967.49187297	0.0219283906459
1967.991998	0.0268709833481
1968.49212303	0.0248697994325
1968.99224806	0.0219202826766
1969.49237309	0.0338361527438
1969.99249812	0.0447900374732
1970.49262316	0.0425524556659
1970.99274819	0.0301659412375
1971.49287322	0.0224531546965
1971.99299825	0.0209838678054
1972.49312328	0.014172875734
1972.99324831	0.0135461848051
1973.49337334	0.017914789997
1973.99349837	0.0186855890609
1974.49362341	0.0198651598169
1974.99374844	0.0330882944626
1975.49387347	0.0404888088408
1975.9939985	0.0349430274909
1976.49412353	0.0306615580624
1976.99424856	0.024052652466
1977.49437359	0.0120861847362
1977.99449862	0.0107251231568
1978.49462366	0.0167690300711
1978.99474869	0.0168061033653
1979.49487372	0.0152734985322
1979.99499875	0.0169842349059
1980.49512378	0.0201403761532
1980.99524881	0.0251544552953
1981.49537384	0.01989084168
1981.99549887	0.0150270143023
1982.49562391	0.0155015563292
1982.99574894	0.0145054288768
1983.49587397	0.0152787175106
1983.995999	0.0172299476102
1984.49612403	0.0152860134334
1984.99624906	0.0115379349236
1985.49637409	0.0113708532061
1985.99649912	0.00825730313987
1986.49662416	0.00662287149177
1986.99674919	0.00581640026745
1987.49687422	0.00619367859323
1987.99699925	0.00966681414336
1988.49712428	0.01130310802
1988.99724931	0.0141420500939
1989.49737434	0.0202052204898
1989.99749937	0.0172352628493
1990.49762441	0.0101654871584
1990.99774944	0.00481439713035
1991.49787447	0.00357408252289
1991.9979995	0.00596039267992
1992.49812453	0.00975020260663
1992.99824956	0.0167682594317
1993.49837459	0.026417943738
1993.99849962	0.0288816504241
1994.49862466	0.0246008410468
1994.99874969	0.0196429398086
1995.49887472	0.0141705186338
1995.99899975	0.0131565886663
1996.49912478	0.0163907763412
1996.99924981	0.0119690525028
1997.49937484	0.0133762571555
1997.99949987	0.0215676861194
1998.49962491	0.0200859848039
1998.99974994	0.0177181260301
1999.49987497	0.0137280479362
2000.0	0.00968934023711
