t	tSc	energy	enScaled
55.248	57.29671449	2.4336E-06	0.99997691439213
55.263	57.31807314	2.4336E-06	0.99997691439213
55.278	57.33943179	2.4336E-06	0.99997691439213
55.293	57.36079044	2.4336E-06	0.99997691439213
55.308	57.38214909	2.4336E-06	0.99997691439213
55.323	57.40350774	2.4337E-06	1.00001800483076
55.338	57.42486639	2.4337E-06	1.00001800483076
55.353	57.44622504	2.4337E-06	1.00001800483076
55.368	57.46758369	2.4336E-06	0.99997691439213
55.383	57.48894234	2.4336E-06	0.99997691439213
55.398	57.51030099	2.4336E-06	0.99997691439213
55.413	57.53165964	2.4336E-06	0.99997691439213
55.428	57.55301829	2.4336E-06	0.99997691439213
55.443	57.57437694	2.4336E-06	0.99997691439213
55.458	57.59573559	2.4336E-06	0.99997691439213
55.473	57.61709424	2.4336E-06	0.99997691439213
55.488	57.63845289	2.4336E-06	0.99997691439213
55.503	57.65981154	2.4336E-06	0.99997691439213
55.518	57.68117019	2.4336E-06	0.99997691439213
55.533	57.70252884	2.4336E-06	0.99997691439213
55.548	57.72388749	2.4336E-06	0.99997691439213
55.563	57.74524614	2.4336E-06	0.99997691439213
55.578	57.76660479	2.4336E-06	0.99997691439213
55.593	57.78796344	2.4336E-06	0.99997691439213
55.608	57.80932209	2.4336E-06	0.99997691439213
55.623	57.83068074	2.4336E-06	0.99997691439213
55.638	57.85203939	2.4336E-06	0.99997691439213
55.653	57.87339804	2.4336E-06	0.99997691439213
55.668	57.89475669	2.4337E-06	1.00001800483076
55.683	57.91611534	2.4337E-06	1.00001800483076
55.698	57.93747399	2.4337E-06	1.00001800483076
55.713	57.95883264	2.4336E-06	0.99997691439213
55.728	57.98019129	2.4336E-06	0.99997691439213
55.743	58.00154994	2.4336E-06	0.99997691439213
55.758	58.02290859	2.4336E-06	0.99997691439213
55.773	58.04426724	2.4336E-06	0.99997691439213
55.788	58.06562589	2.4336E-06	0.99997691439213
55.803	58.08698454	2.4336E-06	0.99997691439213
55.818	58.10834319	2.4336E-06	0.99997691439213
55.833	58.12970184	2.4336E-06	0.99997691439213
55.848	58.15106049	2.4336E-06	0.99997691439213
55.863	58.17241914	2.4336E-06	0.99997691439213
55.878	58.19377779	2.4336E-06	0.99997691439213
55.893	58.21513644	2.4336E-06	0.99997691439213
55.908	58.23649509	2.4336E-06	0.99997691439213
55.923	58.25785374	2.4336E-06	0.99997691439213
55.938	58.27921239	2.4336E-06	0.99997691439213
55.953	58.30057104	2.4336E-06	0.99997691439213
55.968	58.32192969	2.4336E-06	0.99997691439213
55.983	58.34328834	2.4336E-06	0.99997691439213
55.998	58.36464699	2.4336E-06	0.99997691439213
56.013	58.38600564	2.4336E-06	0.99997691439213
56.028	58.40736429	2.4337E-06	1.00001800483076
56.043	58.42872294	2.4337E-06	1.00001800483076
56.058	58.45008159	2.4336E-06	0.99997691439213
56.073	58.47144024	2.4336E-06	0.99997691439213
56.088	58.49279889	2.4336E-06	0.99997691439213
56.103	58.51415754	2.4336E-06	0.99997691439213
56.118	58.53551619	2.4336E-06	0.99997691439213
56.133	58.55687484	2.4336E-06	0.99997691439213
56.148	58.57823349	2.4336E-06	0.99997691439213
56.163	58.59959214	2.4336E-06	0.99997691439213
56.178	58.62095079	2.4336E-06	0.99997691439213
56.193	58.64230944	2.4336E-06	0.99997691439213
56.208	58.66366809	2.4336E-06	0.99997691439213
56.223	58.68502674	2.4336E-06	0.99997691439213
56.238	58.70638539	2.4336E-06	0.99997691439213
56.253	58.72774404	2.4336E-06	0.99997691439213
56.268	58.74910269	2.4336E-06	0.99997691439213
56.283	58.77046134	2.4336E-06	0.99997691439213
56.298	58.79181999	2.4336E-06	0.99997691439213
56.313	58.81317864	2.4336E-06	0.99997691439213
56.328	58.83453729	2.4336E-06	0.99997691439213
56.343	58.85589594	2.4336E-06	0.99997691439213
56.358	58.87725459	2.4336E-06	0.99997691439213
56.373	58.89861324	2.4337E-06	1.00001800483076
56.388	58.91997189	2.4337E-06	1.00001800483076
56.403	58.94133054	2.4337E-06	1.00001800483076
56.418	58.96268919	2.4336E-06	0.99997691439213
56.433	58.98404784	2.4336E-06	0.99997691439213
56.448	59.00540649	2.4336E-06	0.99997691439213
56.463	59.02676514	2.4336E-06	0.99997691439213
56.478	59.04812379	2.4336E-06	0.99997691439213
56.493	59.06948244	2.4336E-06	0.99997691439213
56.508	59.09084109	2.4336E-06	0.99997691439213
56.523	59.11219974	2.4336E-06	0.99997691439213
56.538	59.13355839	2.4336E-06	0.99997691439213
56.553	59.15491704	2.4336E-06	0.99997691439213
56.568	59.17627569	2.4336E-06	0.99997691439213
56.583	59.19763434	2.4336E-06	0.99997691439213
56.598	59.21899299	2.4336E-06	0.99997691439213
56.613	59.24035164	2.4336E-06	0.99997691439213
56.628	59.26171029	2.4336E-06	0.99997691439213
56.643	59.28306894	2.4336E-06	0.99997691439213
56.658	59.30442759	2.4336E-06	0.99997691439213
56.673	59.32578624	2.4336E-06	0.99997691439213
56.688	59.34714489	2.4336E-06	0.99997691439213
56.703	59.36850354	2.4336E-06	0.99997691439213
56.718	59.38986219	2.4336E-06	0.99997691439213
56.733	59.41122084	2.4337E-06	1.00001800483076
56.748	59.43257949	2.4337E-06	1.00001800483076
56.763	59.45393814	2.4336E-06	0.99997691439213
56.778	59.47529679	2.4336E-06	0.99997691439213
56.793	59.49665544	2.4336E-06	0.99997691439213
56.808	59.51801409	2.4336E-06	0.99997691439213
56.823	59.53937274	2.4336E-06	0.99997691439213
56.838	59.56073139	2.4336E-06	0.99997691439213
56.853	59.58209004	2.4336E-06	0.99997691439213
56.868	59.60344869	2.4336E-06	0.99997691439213
56.883	59.62480734	2.4336E-06	0.99997691439213
56.898	59.64616599	2.4336E-06	0.99997691439213
56.913	59.66752464	2.4336E-06	0.99997691439213
56.928	59.68888329	2.4336E-06	0.99997691439213
56.943	59.71024194	2.4336E-06	0.99997691439213
56.958	59.73160059	2.4336E-06	0.99997691439213
56.973	59.75295924	2.4336E-06	0.99997691439213
56.988	59.77431789	2.4336E-06	0.99997691439213
57.003	59.79567654	2.4336E-06	0.99997691439213
57.018	59.81703519	2.4336E-06	0.99997691439213
57.033	59.83839384	2.4336E-06	0.99997691439213
57.048	59.85975249	2.4336E-06	0.99997691439213
57.063	59.88111114	2.4336E-06	0.99997691439213
57.078	59.90246979	2.4337E-06	1.00001800483076
57.093	59.92382844	2.4337E-06	1.00001800483076
57.108	59.94518709	2.4336E-06	0.99997691439213
57.123	59.96654574	2.4336E-06	0.99997691439213
57.138	59.98790439	2.4336E-06	0.99997691439213
57.153	60.00926304	2.4336E-06	0.99997691439213
57.168	60.03062169	2.4336E-06	0.99997691439213
57.183	60.05198034	2.4336E-06	0.99997691439213
57.198	60.07333899	2.4336E-06	0.99997691439213
57.213	60.09469764	2.4336E-06	0.99997691439213
57.228	60.11605629	2.4336E-06	0.99997691439213
57.243	60.13741494	2.4336E-06	0.99997691439213
57.258	60.15877359	2.4336E-06	0.99997691439213
57.273	60.18013224	2.4336E-06	0.99997691439213
57.288	60.20149089	2.4336E-06	0.99997691439213
57.303	60.22284954	2.4336E-06	0.99997691439213
57.318	60.24420819	2.4336E-06	0.99997691439213
57.333	60.26556684	2.4336E-06	0.99997691439213
57.348	60.28692549	2.4336E-06	0.99997691439213
57.363	60.30828414	2.4336E-06	0.99997691439213
57.378	60.32964279	2.4336E-06	0.99997691439213
57.393	60.35100144	2.4336E-06	0.99997691439213
57.408	60.37236009	2.4336E-06	0.99997691439213
57.423	60.39371874	2.4337E-06	1.00001800483076
57.438	60.41507739	2.4337E-06	1.00001800483076
57.453	60.43643604	2.4337E-06	1.00001800483076
57.468	60.45779469	2.4336E-06	0.99997691439213
57.483	60.47915334	2.4336E-06	0.99997691439213
57.498	60.50051199	2.4336E-06	0.99997691439213
57.513	60.52187064	2.4336E-06	0.99997691439213
57.528	60.54322929	2.4336E-06	0.99997691439213
57.543	60.56458794	2.4336E-06	0.99997691439213
57.558	60.58594659	2.4336E-06	0.99997691439213
57.573	60.60730524	2.4336E-06	0.99997691439213
57.588	60.62866389	2.4336E-06	0.99997691439213
57.603	60.65002254	2.4336E-06	0.99997691439213
57.618	60.67138119	2.4336E-06	0.99997691439213
57.633	60.69273984	2.4336E-06	0.99997691439213
57.648	60.71409849	2.4336E-06	0.99997691439213
57.663	60.73545714	2.4336E-06	0.99997691439213
57.678	60.75681579	2.4336E-06	0.99997691439213
57.693	60.77817444	2.4336E-06	0.99997691439213
57.708	60.79953309	2.4336E-06	0.99997691439213
57.723	60.82089174	2.4336E-06	0.99997691439213
57.738	60.84225039	2.4336E-06	0.99997691439213
57.753	60.86360904	2.4336E-06	0.99997691439213
57.768	60.88496769	2.4336E-06	0.99997691439213
57.783	60.90632634	2.4337E-06	1.00001800483076
57.798	60.92768499	2.4337E-06	1.00001800483076
57.813	60.94904364	2.4336E-06	0.99997691439213
57.828	60.97040229	2.4336E-06	0.99997691439213
57.843	60.99176094	2.4336E-06	0.99997691439213
57.858	61.01311959	2.4336E-06	0.99997691439213
57.873	61.03447824	2.4336E-06	0.99997691439213
57.888	61.05583689	2.4336E-06	0.99997691439213
57.903	61.07719554	2.4336E-06	0.99997691439213
57.918	61.09855419	2.4336E-06	0.99997691439213
57.933	61.11991284	2.4336E-06	0.99997691439213
57.948	61.14127149	2.4336E-06	0.99997691439213
57.963	61.16263014	2.4336E-06	0.99997691439213
57.978	61.18398879	2.4336E-06	0.99997691439213
57.993	61.20534744	2.4336E-06	0.99997691439213
58.008	61.22670609	2.4336E-06	0.99997691439213
58.023	61.24806474	2.4336E-06	0.99997691439213
58.038	61.26942339	2.4336E-06	0.99997691439213
58.053	61.29078204	2.4336E-06	0.99997691439213
58.068	61.31214069	2.4336E-06	0.99997691439213
58.083	61.33349934	2.4336E-06	0.99997691439213
58.098	61.35485799	2.4336E-06	0.99997691439213
58.113	61.37621664	2.4336E-06	0.99997691439213
58.128	61.39757529	2.4337E-06	1.00001800483076
58.143	61.41893394	2.4337E-06	1.00001800483076
58.158	61.44029259	2.4336E-06	0.99997691439213
58.173	61.46165124	2.4336E-06	0.99997691439213
58.188	61.48300989	2.4336E-06	0.99997691439213
58.203	61.50436854	2.4336E-06	0.99997691439213
58.218	61.52572719	2.4336E-06	0.99997691439213
58.233	61.54708584	2.4336E-06	0.99997691439213
58.248	61.56844449	2.4336E-06	0.99997691439213
58.263	61.58980314	2.4336E-06	0.99997691439213
58.278	61.61116179	2.4336E-06	0.99997691439213
58.293	61.63252044	2.4336E-06	0.99997691439213
58.308	61.65387909	2.4336E-06	0.99997691439213
58.323	61.67523774	2.4336E-06	0.99997691439213
58.338	61.69659639	2.4336E-06	0.99997691439213
58.353	61.71795504	2.4336E-06	0.99997691439213
58.368	61.73931369	2.4336E-06	0.99997691439213
58.383	61.76067234	2.4336E-06	0.99997691439213
58.398	61.78203099	2.4336E-06	0.99997691439213
58.413	61.80338964	2.4336E-06	0.99997691439213
58.428	61.82474829	2.4336E-06	0.99997691439213
58.443	61.84610694	2.4336E-06	0.99997691439213
58.458	61.86746559	2.4336E-06	0.99997691439213
58.473	61.88882424	2.4337E-06	1.00001800483076
58.488	61.91018289	2.4337E-06	1.00001800483076
58.503	61.93154154	2.4337E-06	1.00001800483076
58.518	61.95290019	2.4336E-06	0.99997691439213
58.533	61.97425884	2.4336E-06	0.99997691439213
58.548	61.99561749	2.4336E-06	0.99997691439213
58.563	62.01697614	2.4336E-06	0.99997691439213
58.578	62.03833479	2.4336E-06	0.99997691439213
58.593	62.05969344	2.4336E-06	0.99997691439213
58.608	62.08105209	2.4336E-06	0.99997691439213
58.623	62.10241074	2.4336E-06	0.99997691439213
58.638	62.12376939	2.4336E-06	0.99997691439213
58.653	62.14512804	2.4336E-06	0.99997691439213
58.668	62.16648669	2.4336E-06	0.99997691439213
58.683	62.18784534	2.4336E-06	0.99997691439213
58.698	62.20920399	2.4336E-06	0.99997691439213
58.713	62.23056264	2.4336E-06	0.99997691439213
58.728	62.25192129	2.4336E-06	0.99997691439213
58.743	62.27327994	2.4336E-06	0.99997691439213
58.758	62.29463859	2.4336E-06	0.99997691439213
58.773	62.31599724	2.4336E-06	0.99997691439213
58.788	62.33735589	2.4336E-06	0.99997691439213
58.803	62.35871454	2.4336E-06	0.99997691439213
58.818	62.38007319	2.4336E-06	0.99997691439213
58.833	62.40143184	2.4337E-06	1.00001800483076
58.848	62.42279049	2.4337E-06	1.00001800483076
58.863	62.44414914	2.4336E-06	0.99997691439213
58.878	62.46550779	2.4336E-06	0.99997691439213
58.893	62.48686644	2.4336E-06	0.99997691439213
58.908	62.50822509	2.4336E-06	0.99997691439213
58.923	62.52958374	2.4336E-06	0.99997691439213
58.938	62.55094239	2.4336E-06	0.99997691439213
58.953	62.57230104	2.4336E-06	0.99997691439213
58.968	62.59365969	2.4336E-06	0.99997691439213
58.983	62.61501834	2.4336E-06	0.99997691439213
58.998	62.63637699	2.4336E-06	0.99997691439213
59.013	62.65773564	2.4336E-06	0.99997691439213
59.028	62.67909429	2.4336E-06	0.99997691439213
59.043	62.70045294	2.4336E-06	0.99997691439213
59.058	62.72181159	2.4336E-06	0.99997691439213
59.073	62.74317024	2.4336E-06	0.99997691439213
59.088	62.76452889	2.4336E-06	0.99997691439213
59.103	62.78588754	2.4336E-06	0.99997691439213
59.118	62.80724619	2.4336E-06	0.99997691439213
59.133	62.82860484	2.4336E-06	0.99997691439213
59.148	62.84996349	2.4336E-06	0.99997691439213
59.163	62.87132214	2.4336E-06	0.99997691439213
59.178	62.89268079	2.4337E-06	1.00001800483076
59.193	62.91403944	2.4337E-06	1.00001800483076
59.208	62.93539809	2.4336E-06	0.99997691439213
59.223	62.95675674	2.4336E-06	0.99997691439213
59.238	62.97811539	2.4336E-06	0.99997691439213
59.253	62.99947404	2.4336E-06	0.99997691439213
59.268	63.02083269	2.4336E-06	0.99997691439213
59.283	63.04219134	2.4336E-06	0.99997691439213
59.298	63.06354999	2.4336E-06	0.99997691439213
59.313	63.08490864	2.4336E-06	0.99997691439213
59.328	63.10626729	2.4336E-06	0.99997691439213
59.343	63.12762594	2.4336E-06	0.99997691439213
59.358	63.14898459	2.4336E-06	0.99997691439213
59.373	63.17034324	2.4336E-06	0.99997691439213
59.388	63.19170189	2.4336E-06	0.99997691439213
