x	ux	uy
426	0.005155060842864083	0.012691128789355254
426	0.004429204574759657	0.009977852979217234
427	0.005184687629317324	0.006684723870944879
427	0.00734744304040398	0.006301801881610884
427	0.009465758271810771	0.011597065962686698
427	0.010028667214422369	0.020677787424035716
427	0.008725088610479726	0.028555039776049323
428	0.006591959985846312	0.030633759146719577
428	0.005169874236090704	0.0271327581013802
428	0.005569835853209469	0.022647100512039116
428	0.008176993061094751	0.020130756010701436
429	0.011998848513562952	0.01783322407469747
429	0.014339364643369056	0.014988660725359221
429	0.013139479792012762	0.014113410464024376
429	0.010102734180555474	0.01761441150936376
430	0.009495385058264014	0.024288194752041952
430	0.012858025320706965	0.029758508885384734
430	0.01688726827834786	0.029430290037384163
430	0.017479804007412694	0.021990662816037985
431	0.014961527158887137	0.011815878528020409
431	0.012635824422307651	0.0051967984266756435
431	0.012932092286840068	0.005360907850675926
431	0.014961527158887137	0.012034691093354121
432	0.016442866481549228	0.02089659998936943
432	0.0159984646847506	0.024397601034708807
432	0.01453193875531513	0.018927286901366025
432	0.01376164230753084	0.010317012455484487
433	0.01389496284657043	0.006192395598944029
433	0.015257795023419554	0.00873062135681508
433	0.01836860760100995	0.01378519161602381
433	0.021183152314067928	0.015207473290692932
434	0.02014621478820446	0.011487659680019843
434	0.01629473254928302	0.006433089420811111
434	0.013687575341397735	0.003960507432540174
434	0.014265297677235953	0.003643229212806293
435	0.015109661091153345	0.0038729824064066896
435	0.014635632507901477	0.0042012012544072564
435	0.015702196820218183	0.004518479474141138
435	0.021183152314067928	0.00475917329600822
436	0.026960375672450087	0.0049670452330752455
436	0.026960375672450087	0.004671648269874736
436	0.021331286246334135	0.0035994666997395505
436	0.015554062887951975	0.0024178788469375093
437	0.011702580649030531	0.0024725819882709375
437	0.008562141284986896	0.00542655162027604
437	0.00558464924643609	0.01105003454935242
437	0.003925549205054546	0.015316879573359789
438	0.004088496530547376	0.01476984816002551
438	0.0052587545954504294	0.012362909941354687
438	0.006488266233259966	0.014988660725359221
438	0.007599270725256535	0.02450700731737566
438	0.009332437732771185	0.03315010364805726
439	0.01196922172710971	0.03227485338672242
439	0.013969029812703534	0.02461641360004252
439	0.013509814622678284	0.0194743183147003
439	0.01087303062833976	0.01958372459736716
440	0.00796960555592206	0.019693130880034018
440	0.006384572480673619	0.015316879573359789
440	0.006517893019713208	0.008916612037348734
440	0.007584457332029914	0.005185857798408957
441	0.008725088610479726	0.004748232667741535
441	0.010769336875753415	0.005120214028808844
441	0.014961527158887137	0.004901401463475132
441	0.019998080855938252	0.004332488793607483
442	0.021627554110866552	0.0042887262805407405
442	0.01866487546554237	0.006236158112010772
442	0.013554254802358149	0.010273249942417744
442	0.009095423441145249	0.013128753920022678
443	0.005866103717741887	0.012362909941354687
443	0.0035404009811624017	0.010874984497085452
443	0.002177568804313276	0.011597065962686698
443	0.0021331286246334133	0.012800535072022109
444	0.0035552143743890225	0.012909941354688965
444	0.005969797470328233	0.013894597898690665
444	0.0079992323423753	0.016192129834694632
444	0.008873222542745935	0.016192129834694632
445	0.009465758271810771	0.0125817225066884
445	0.010532322584127478	0.009310474654949415
445	0.010917470808019624	0.009923149837883807
445	0.00958426541762374	0.014004004181357521
446	0.00751039036589681	0.01783322407469747
446	0.006029051043234718	0.019364912032033447
446	0.0055550224599828476	0.018489661770698603
446	0.006340132300993756	0.01476984816002551
447	0.008665835037573242	0.00998879360748392
447	0.011584073503217565	0.007713142928013323
447	0.012724704781667377	0.010842162612285393
447	0.01071008330284693	0.01903669318403288
448	0.006932668030058594	0.026257507840045356
448	0.004221817069586965	0.024944632448043087
448	0.00416256349668048	0.016520348682695203
448	0.006029051043234718	0.008982255806948848
448	0.007599270725256535	0.005667245442143122
449	0.007288189467497497	0.005393729735475983
449	0.005495768887076364	0.006739427012278308
449	0.0037626018795617155	0.007855371095480235
449	0.002962678645324186	0.006859773923211849
450	0.003214506330176741	0.004157438741340514
450	0.00447364475443952	0.0018708474336032314
450	0.006384572480673619	0.001148765968001984
450	0.008369567173040823	0.0024288194752041955
451	0.00958426541762374	0.006914477064545277
451	0.009169490407278354	0.014660441877358656
451	0.007569643938803294	0.021662443968037414
451	0.0071993091081377705	0.024288194752041952
452	0.010606389550260584	0.025710476426711076
452	0.017183536142880276	0.030305540298719014
452	0.02251635770446381	0.03336891621339097
452	0.023701429162593487	0.029977321450718443
453	0.0223682237721976	0.026804539253379632
453	0.021627554110866552	0.030305540298719014
453	0.020590616585003087	0.033697135061391534
453	0.017331670075146483	0.029430290037384163
454	0.013317240510732214	0.02330353820804025
454	0.011850714581296743	0.024944632448043087
454	0.012932092286840068	0.03129019684272071
454	0.013376494083638698	0.030414946581385865
455	0.011272992245458526	0.020240162293368294
455	0.00814736627464151	0.010557706277351569
455	0.00671046713165928	0.007406805336546128
455	0.008606581464666758	0.007975718006413775
456	0.01390977623979705	0.008938493293882105
456	0.02044248265273688	0.010940628266685565
456	0.023849563094859694	0.014660441877358656
456	0.021775688043132763	0.018380255488031745
457	0.01659100041381544	0.022428287946705407
457	0.012265489591642127	0.02833622721071561
457	0.009776839529569812	0.03139960312538757
457	0.007540017152350051	0.026038695274711643
458	0.0051995010225439455	0.016410942400028345
458	0.003910735811827925	0.011487659680019843
458	0.004044056350867513	0.013019347637355821
458	0.004681032259612214	0.01706738009602948
458	0.004814352798651801	0.019255505749366592
459	0.004132936710227238	0.018927286901366025
459	0.003051559004683911	0.021115412554703138
459	0.002444209882392453	0.02658572668804592
459	0.003051559004683911	0.02757038323204762
460	0.004755099225745318	0.019802537162700872
460	0.006680840345206038	0.010218546801084315
460	0.007939978769468817	0.005634423557343065
460	0.008058485915281785	0.005251501568009071
461	0.006977108209738457	0.005765711096543292
461	0.005080993876730978	0.005492195389876153
461	0.003170066150496878	0.004277785652274056
461	0.00207387505172693	0.00397144806080686
462	0.002340516129806107	0.008030421147747203
462	0.004325510822173311	0.01706738009602948
462	0.007599270725256535	0.0251634450133768
462	0.010354561865408028	0.025272851296043654
463	0.0105471359773541	0.01805203664003118
463	0.00798441894914868	0.01018572491628426
463	0.004621778686705729	0.00631274250987757
463	0.002414583095939211	0.006630020729611452
464	0.0019109277262340995	0.009047899576548961
464	0.002858984892737839	0.01048112187948477
464	0.005184687629317324	0.008971315178682162
464	0.008828782363066072	0.005875117379210148
465	0.012591384242627788	0.0036541698410729783
465	0.014354178036595678	0.0027789195797381333
465	0.013391307476865318	0.00281174146453819
465	0.01116929849287218	0.0041683793696072
466	0.008991729688558903	0.006651901986144823
466	0.0069622948165118355	0.008391461880547827
466	0.00576240996515554	0.008107005545614002
466	0.0067252805248859005	0.006695664499211565
467	0.009125050227598491	0.005393729735475983
467	0.010324935078954786	0.004387191934940911
467	0.009317624339544563	0.004091794971740401
467	0.00767333769138964	0.005273382824542441
468	0.006666026951979417	0.007231755284279157
468	0.005880917110968508	0.007789727325880121
468	0.0052587545954504294	0.006575317588278023
468	0.006058677829687959	0.005568779787742952
469	0.008754715396932967	0.00562348292907638
469	0.012413623523908337	0.006203336227210715
469	0.01629473254928302	0.007505270990946297
469	0.019998080855938252	0.00902601832001559
469	0.021775688043132763	0.008883790152548678
470	0.021183152314067928	0.006903536436278591
470	0.020886884449535507	0.004868579578675075
470	0.023553295230327273	0.003862041778140004
470	0.028145447130579763	0.003927685547740117
471	0.031404393640436366	0.005218679683209014
471	0.030811857911371525	0.007735024184546693
471	0.02607157207885283	0.009846565440017009
471	0.02044248265273688	0.009748099785616837
472	0.018220473668743742	0.008380521252281142
472	0.01866487546554237	0.007691261671479951
472	0.01836860760100995	0.007067645860278874
472	0.015257795023419554	0.0062689799968108275
473	0.010295308292501543	0.008993196435215534
473	0.00607349122291458	0.01783322407469747
473	0.003688534913428611	0.02724216438404705
473	0.0031848795437234992	0.028008008362715043
474	0.0039699893847344086	0.02002134972803458
474	0.005169874236090704	0.01126884711468613
474	0.006162371582274306	0.007658439786679894
474	0.006799347491019005	0.008008539891213834
475	0.007406696613310464	0.008675918215481653
475	0.008369567173040823	0.00745056784961287
475	0.009273184159864702	0.004934223348275189
475	0.009095423441145249	0.0031071384277387
476	0.007777031443975987	0.0030086727733385304
476	0.0063105055145405145	0.004058973086940344
476	0.005347634954810155	0.004824817065608334
476	0.005140247449637462	0.004945163976541875
477	0.006340132300993756	0.006279920625077514
477	0.009199117193731596	0.010579587533884941
477	0.012072915479696055	0.016848567530695767
477	0.012695077995214134	0.021771850250704272
478	0.011124858313192315	0.021443631402703705
478	0.009939786855062643	0.016082723552027778
478	0.01116929849287218	0.01077651884268528
478	0.01390977623979705	0.008960374550415477
479	0.015405928955685762	0.008664977587214967
479	0.013865336060117188	0.00816170868694743
479	0.010324935078954786	0.009036958948282277
479	0.006799347491019005	0.011159440832019274
479	0.004547711720572624	0.011159440832019274
480	0.003910735811827925	0.008500868163214683
480	0.0053180081683569125	0.008041361776013889
480	0.009050983261465386	0.014222816746691232
480	0.013198733364919245	0.023412944490707105
481	0.014457871789182024	0.026257507840045356
481	0.011909968154203227	0.020130756010701436
481	0.008132552881414888	0.01225350365868783
481	0.005984610863554855	0.008489927534947999
482	0.006043864436461339	0.007636558530146524
482	0.007584457332029914	0.006597198844811396
482	0.00974721274311657	0.005098332772275473
482	0.011139671706418938	0.005459373505076096
483	0.010250868112821682	0.008599333817614853
483	0.0074363233997637055	0.011378253397352985
483	0.005406888527716638	0.011159440832019274
483	0.006562333199393071	0.009923149837883807
484	0.010265681506048303	0.010360774968551228
484	0.013198733364919245	0.010885925125352136
484	0.012621011029081029	0.009233890257082617
484	0.009006543081785523	0.006816011410145106
485	0.005066180483504356	0.006247098740277457
485	0.002636783994338525	0.007822549210680178
485	0.0017776071871945113	0.010141962403217518
485	0.0020886884449535506	0.01225350365868783
486	0.0034811474082559178	0.013456972768023245
486	0.0053772617412633965	0.012472316224021543
486	0.006562333199393071	0.009157305859215818
486	0.006325318907767136	0.0064549706773444826
487	0.005347634954810155	0.006651901986144823
487	0.004621778686705729	0.007910074236813662
487	0.004488458147666141	0.0073521021952126986
487	0.004888419764784906	0.005765711096543292
488	0.00559946263966271	0.005995464290143688
488	0.0060883046161412015	0.008588393189348167
488	0.005925357290648372	0.01126884711468613
488	0.00559946263966271	0.011597065962686698
489	0.006058677829687959	0.008872849524281993
489	0.007243749287817633	0.005667245442143122
489	0.008043672522055163	0.005109273400542158
489	0.007540017152350051	0.00764749915841321
490	0.006325318907767136	0.010131021774950831
490	0.005925357290648372	0.009540227848549812
490	0.007125242142004665	0.00717705214294573
490	0.00876952879015959	0.006520614446944596
490	0.009080610047918629	0.00786631172374692
491	0.007525203759123431	0.008271114969614286
491	0.00527356798867705	0.006301801881610884
491	0.0038514822389214406	0.003927685547740117
491	0.004281070642493448	0.004529420102407823
492	0.0070215483894183195	0.01048112187948477
492	0.01149519314385784	0.021224818837369992
492	0.015405928955685762	0.031071384277387003
492	0.01614659861701681	0.03260307223472298
493	0.014028283385610017	0.02461641360004252
493	0.011287805638685146	0.014660441877358656
493	0.008754715396932967	0.010371715596817915
493	0.005984610863554855	0.010623350046951682
494	0.003495960801482539	0.009879387324817064
494	0.002651597387565146	0.006498733190411225
494	0.0038514822389214406	0.00330406973653904
494	0.005969797470328233	0.0032056040821388703
495	0.007614084118483157	0.007559974132279724
495	0.00876952879015959	0.015426285856026647
495	0.009658332383756844	0.021771850250704272
495	0.009347251125997805	0.02188125653337113
496	0.007006734996191698	0.016957973813362625
496	0.0037774152727883363	0.012909941354688965
496	0.0014961527158887137	0.012144097376020976
496	0.0006043864436461338	0.014004004181357521
497	0.0005421701920943259	0.01586391098669407
497	0.0009154677014051733	0.014441629312024945
497	0.0017627937939678903	0.009846565440017009
497	0.0030959991843637737	0.006553436331744653
498	0.004399577788306415	0.006925417692811961
498	0.004918046551238148	0.008949433922148791
498	0.004429204574759657	0.01225350365868783
498	0.003629281340522127	0.018489661770698603
